id,ast,blk,dreb,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,ft_pct,fta,ftm,min,oreb,pf,pts,reb,stl,turnover,game.id,game.date,game.home_team_id,game.home_team_score,game.period,game.postseason,game.season,game.status,game.time,game.visitor_team_id,game.visitor_team_score,player.id,player.first_name,player.height_feet,player.height_inches,player.last_name,player.position,player.team_id,player.weight_pounds,team.id,team.abbreviation,team.city,team.conference,team.division,team.full_name,team.name
658996,0.0,0.0,4.0,0.0,1.0,0.0,0.6,15.0,9.0,1.0,9.0,9.0,29:41,3.0,2.0,27.0,7.0,0.0,4.0,28133,2013-02-07T00:00:00.000Z,2,116,4,False,2012,Final, ,14,95,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
659082,8.0,1.0,7.0,0.0,2.0,0.0,0.4,15.0,6.0,1.0,8.0,8.0,37:33,0.0,0.0,20.0,7.0,0.0,3.0,32259,2013-02-08T00:00:00.000Z,4,93,4,False,2012,Final, ,14,100,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
659635,9.0,0.0,5.0,0.0,0.0,0.0,0.579,19.0,11.0,0.75,8.0,6.0,37:03,1.0,2.0,28.0,6.0,1.0,4.0,27893,2013-02-10T00:00:00.000Z,16,107,4,False,2012,Final, ,14,97,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
659894,9.0,1.0,4.0,0.0,4.0,0.0,0.125,8.0,1.0,1.0,2.0,2.0,35:46,1.0,1.0,4.0,5.0,1.0,8.0,28139,2013-02-12T00:00:00.000Z,14,91,4,False,2012,Final, ,24,85,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
660300,11.0,0.0,2.0,0.0,0.0,0.0,0.538,13.0,7.0,1.0,6.0,6.0,38:39,3.0,2.0,20.0,5.0,0.0,6.0,31336,2013-02-14T00:00:00.000Z,14,101,4,False,2012,Final, ,13,125,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
660603,7.0,0.0,3.0,0.0,4.0,0.0,0.333,15.0,5.0,0.857,7.0,6.0,32:49,1.0,5.0,16.0,4.0,0.0,3.0,28548,2013-02-20T00:00:00.000Z,14,113,4,False,2012,Final, ,2,99,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
661195,4.0,0.0,5.0,0.333,3.0,1.0,0.652,23.0,15.0,1.0,9.0,9.0,35:51,2.0,1.0,40.0,7.0,2.0,5.0,31345,2013-02-22T00:00:00.000Z,14,111,4,False,2012,Final, ,25,107,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
661257,8.0,0.0,6.0,0.333,6.0,2.0,0.286,14.0,4.0,0.5,2.0,1.0,36:27,1.0,1.0,11.0,7.0,2.0,3.0,29123,2013-03-12T00:00:00.000Z,22,97,4,False,2012,Final, ,14,106,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
661486,7.0,1.0,11.0,0.8,5.0,4.0,0.619,21.0,13.0,0.8,10.0,8.0,38:16,1.0,2.0,38.0,12.0,0.0,5.0,28682,2013-02-24T00:00:00.000Z,7,99,4,False,2012,Final, ,14,103,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
661737,9.0,0.0,6.0,0.0,1.0,0.0,0.522,23.0,12.0,0.833,6.0,5.0,38:44,0.0,3.0,29.0,6.0,0.0,4.0,31348,2013-02-25T00:00:00.000Z,8,119,4,False,2012,Final, ,14,108,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
662253,5.0,0.0,4.0,0.5,8.0,4.0,0.591,22.0,13.0,0.429,7.0,3.0,31:33,1.0,1.0,33.0,5.0,2.0,3.0,28687,2013-02-28T00:00:00.000Z,14,116,4,False,2012,Final, ,18,94,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
662852,4.0,0.0,5.0,0.4,5.0,2.0,0.481,27.0,13.0,0.75,8.0,6.0,39:00,1.0,1.0,34.0,6.0,2.0,5.0,29115,2013-03-03T00:00:00.000Z,14,99,4,False,2012,Final, ,1,98,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
663114,2.0,0.0,2.0,0.429,7.0,3.0,0.421,19.0,8.0,0.917,12.0,11.0,39:24,1.0,3.0,30.0,3.0,0.0,2.0,28951,2013-03-05T00:00:00.000Z,21,122,4,False,2012,Final, ,14,105,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
663477,12.0,1.0,7.0,0.429,7.0,3.0,0.667,21.0,14.0,0.786,14.0,11.0,41:57,0.0,0.0,42.0,7.0,0.0,6.0,29370,2013-03-06T00:00:00.000Z,19,102,4,False,2012,Final, ,14,108,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
663641,12.0,0.0,5.0,0.5,10.0,5.0,0.5,22.0,11.0,0.875,16.0,14.0,43:47,1.0,0.0,41.0,6.0,2.0,9.0,28820,2013-03-08T00:00:00.000Z,14,118,4,False,2012,Final, ,28,116,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
664213,9.0,0.0,6.0,0.25,4.0,1.0,0.438,16.0,7.0,0.667,6.0,4.0,39:35,1.0,2.0,19.0,7.0,2.0,2.0,31359,2013-03-10T00:00:00.000Z,14,90,4,False,2012,Final, ,5,81,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
664456,5.0,4.0,8.0,0.2,5.0,1.0,0.519,27.0,14.0,1.0,18.0,18.0,48:00,0.0,4.0,47.0,8.0,3.0,1.0,29145,2013-04-10T00:00:00.000Z,25,106,4,False,2012,Final, ,14,113,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
664986,5.0,0.0,6.0,0.25,8.0,2.0,0.333,33.0,11.0,0.875,8.0,7.0,38:12,1.0,1.0,31.0,7.0,2.0,5.0,28707,2013-03-13T00:00:00.000Z,1,96,4,False,2012,Final, ,14,92,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
665216,2.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12:00,0.0,1.0,0.0,1.0,0.0,1.0,29515,2013-03-15T00:00:00.000Z,12,93,4,False,2012,Final, ,14,99,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
665664,,,,,,,,,,,,,,,,,,,,28828,2013-03-17T00:00:00.000Z,14,113,4,False,2012,Final, ,26,102,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
665758,,,,,,,,,,,,,,,,,,,,28715,2013-03-18T00:00:00.000Z,24,99,4,False,2012,Final, ,14,76,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
666452,11.0,0.0,3.0,0.5,2.0,1.0,0.444,18.0,8.0,0.571,7.0,4.0,37:53,1.0,3.0,21.0,4.0,2.0,6.0,31368,2013-03-22T00:00:00.000Z,14,100,4,False,2012,Final, ,30,103,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
666998,14.0,0.0,8.0,0.0,4.0,0.0,0.278,18.0,5.0,0.818,11.0,9.0,47:37,1.0,2.0,19.0,9.0,2.0,1.0,28838,2013-03-30T00:00:00.000Z,26,98,4,False,2012,Final, ,14,103,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
667257,3.0,0.0,7.0,0.2,10.0,2.0,0.407,27.0,11.0,0.75,16.0,12.0,41:54,1.0,1.0,36.0,8.0,0.0,0.0,29132,2013-03-25T00:00:00.000Z,10,109,4,False,2012,Final, ,14,103,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
667662,7.0,1.0,3.0,0.429,7.0,3.0,0.571,21.0,12.0,0.667,6.0,4.0,37:47,0.0,4.0,31.0,3.0,1.0,6.0,28836,2013-03-27T00:00:00.000Z,18,117,4,False,2012,Final, ,14,120,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
667740,3.0,0.0,2.0,0.0,3.0,0.0,0.353,17.0,6.0,0.9,20.0,18.0,36:28,0.0,2.0,30.0,2.0,0.0,6.0,29774,2013-03-28T00:00:00.000Z,17,113,4,False,2012,Final, ,14,103,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
668249,4.0,0.0,5.0,0.5,8.0,4.0,0.429,21.0,9.0,0.75,16.0,12.0,44:54,0.0,3.0,34.0,5.0,0.0,5.0,28755,2013-04-12T00:00:00.000Z,14,118,4,False,2012,Final, ,10,116,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
668770,11.0,2.0,10.0,0.0,3.0,0.0,0.444,18.0,8.0,0.875,8.0,7.0,47:04,1.0,3.0,23.0,11.0,4.0,4.0,28738,2013-04-02T00:00:00.000Z,14,101,4,False,2012,Final, ,7,81,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
669502,9.0,0.0,5.0,0.0,5.0,0.0,0.435,23.0,10.0,1.0,4.0,4.0,42:32,0.0,3.0,24.0,5.0,1.0,4.0,29141,2013-04-05T00:00:00.000Z,14,86,4,False,2012,Final, ,15,84,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
669781,10.0,0.0,6.0,0.2,5.0,1.0,0.316,19.0,6.0,0.857,14.0,12.0,47:20,1.0,3.0,25.0,7.0,0.0,4.0,31378,2013-04-07T00:00:00.000Z,13,109,4,False,2012,Final, ,14,95,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
669984,6.0,1.0,5.0,0.286,7.0,2.0,0.5,18.0,9.0,0.909,11.0,10.0,41:06,1.0,2.0,30.0,6.0,5.0,5.0,31379,2013-04-09T00:00:00.000Z,14,104,4,False,2012,Final, ,19,96,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
681613,4.0,0.0,7.0,0.0,3.0,0.0,0.222,9.0,2.0,0.714,7.0,5.0,27:56,1.0,3.0,9.0,8.0,2.0,8.0,30482,2013-12-08T00:00:00.000Z,14,94,4,False,2013,Final, ,28,106,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
681970,3.0,0.0,2.0,0.0,2.0,0.0,0.545,11.0,6.0,1.0,8.0,8.0,29:10,0.0,2.0,20.0,2.0,0.0,3.0,30809,2013-12-10T00:00:00.000Z,14,108,4,False,2013,Final, ,24,114,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
682522,13.0,0.0,1.0,0.0,0.0,0.0,0.333,6.0,2.0,0.0,0.0,0.0,23:09,0.0,1.0,4.0,1.0,2.0,7.0,30893,2013-12-13T00:00:00.000Z,21,122,4,False,2013,Final, ,14,97,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
682760,8.0,0.0,7.0,0.4,5.0,2.0,0.533,15.0,8.0,1.0,3.0,3.0,32:14,0.0,1.0,21.0,7.0,0.0,7.0,30813,2013-12-14T00:00:00.000Z,4,85,4,False,2013,Final, ,14,88,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
683015,6.0,0.0,3.0,0.0,5.0,0.0,0.286,14.0,4.0,0.0,1.0,0.0,32:10,0.0,1.0,8.0,3.0,2.0,5.0,31813,2013-12-16T00:00:00.000Z,1,114,4,False,2013,Final, ,14,100,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
683173,4.0,1.0,4.0,1.0,1.0,1.0,0.5,18.0,9.0,1.0,2.0,2.0,32:38,1.0,1.0,21.0,5.0,1.0,4.0,30492,2013-12-17T00:00:00.000Z,15,92,4,False,2013,Final, ,14,96,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
707595,2.0,0.0,3.0,0.0,1.0,0.0,0.353,17.0,6.0,0.875,8.0,7.0,29:00,0.0,5.0,19.0,3.0,1.0,1.0,31489,2014-10-28T00:00:00.000Z,14,90,4,False,2014,Final, ,11,108,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
707864,3.0,0.0,3.0,0.5,4.0,2.0,0.44,25.0,11.0,1.0,7.0,7.0,27:53,1.0,2.0,31.0,4.0,2.0,2.0,31493,2014-10-29T00:00:00.000Z,24,119,4,False,2014,Final, ,14,99,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
708091,7.0,0.0,4.0,0.2,5.0,1.0,0.4,15.0,6.0,0.727,11.0,8.0,35:16,0.0,5.0,21.0,4.0,2.0,3.0,31836,2014-10-31T00:00:00.000Z,14,111,4,False,2014,Final, ,13,118,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
708516,1.0,0.0,5.0,0.167,6.0,1.0,0.429,28.0,12.0,0.5,6.0,3.0,35:53,1.0,3.0,28.0,6.0,2.0,7.0,31559,2014-11-01T00:00:00.000Z,10,127,4,False,2014,Final, ,14,104,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
708974,1.0,1.0,6.0,0.429,7.0,3.0,0.378,37.0,14.0,0.667,12.0,8.0,44:15,3.0,0.0,39.0,9.0,1.0,3.0,31190,2014-11-04T00:00:00.000Z,14,106,4,False,2014,Final, ,24,112,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
710143,4.0,0.0,6.0,0.2,5.0,1.0,0.35,20.0,7.0,0.857,7.0,6.0,34:17,0.0,1.0,21.0,6.0,1.0,4.0,32524,2014-11-09T00:00:00.000Z,14,107,4,False,2014,Final, ,4,92,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
710335,6.0,0.0,6.0,0.3,10.0,3.0,0.385,26.0,10.0,0.833,6.0,5.0,37:29,1.0,3.0,28.0,7.0,4.0,3.0,27281,2014-11-11T00:00:00.000Z,15,107,4,False,2014,Final, ,14,102,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
710515,5.0,0.0,4.0,0.455,11.0,5.0,0.357,28.0,10.0,1.0,8.0,8.0,36:12,0.0,1.0,33.0,4.0,1.0,1.0,31569,2014-11-12T00:00:00.000Z,19,109,4,False,2014,Final, ,14,102,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
710814,6.0,2.0,4.0,0.0,5.0,0.0,0.071,14.0,1.0,0.778,9.0,7.0,36:25,0.0,1.0,9.0,4.0,1.0,4.0,31572,2014-11-14T00:00:00.000Z,14,80,4,False,2014,Final, ,27,93,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
711329,3.0,0.0,4.0,0.25,12.0,3.0,0.441,34.0,15.0,0.688,16.0,11.0,31:22,1.0,3.0,44.0,5.0,0.0,2.0,32652,2014-11-16T00:00:00.000Z,14,115,4,False,2014,Final, ,10,136,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
711626,3.0,0.0,4.0,0.429,7.0,3.0,0.556,18.0,10.0,1.0,5.0,5.0,36:57,0.0,4.0,28.0,4.0,1.0,3.0,27512,2014-11-18T00:00:00.000Z,1,109,4,False,2014,Final, ,14,114,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
711925,7.0,0.0,5.0,0.143,7.0,1.0,0.357,28.0,10.0,0.8,10.0,8.0,39:32,0.0,0.0,29.0,5.0,1.0,3.0,31206,2014-11-19T00:00:00.000Z,11,92,4,False,2014,Final, ,14,98,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
712284,7.0,0.0,3.0,0.25,4.0,1.0,0.273,22.0,6.0,1.0,4.0,4.0,31:20,2.0,2.0,17.0,5.0,1.0,2.0,32533,2014-11-21T00:00:00.000Z,7,140,4,False,2014,Final, ,14,106,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
712595,4.0,0.0,4.0,0.0,2.0,0.0,0.417,24.0,10.0,0.7,10.0,7.0,43:50,2.0,1.0,27.0,6.0,0.0,4.0,32657,2014-11-23T00:00:00.000Z,14,94,4,False,2014,Final, ,8,101,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
713116,2.0,0.0,2.0,0.4,5.0,2.0,0.333,15.0,5.0,1.0,10.0,10.0,35:16,2.0,1.0,22.0,4.0,0.0,4.0,27519,2014-11-26T00:00:00.000Z,14,93,4,False,2014,Final, ,15,99,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
713355,5.0,0.0,4.0,0.0,1.0,0.0,0.556,18.0,10.0,0.6,10.0,6.0,34:45,1.0,1.0,26.0,5.0,5.0,2.0,31857,2014-11-28T00:00:00.000Z,14,119,4,False,2014,Final, ,18,120,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
713919,12.0,1.0,10.0,0.0,1.0,0.0,0.458,24.0,11.0,0.692,13.0,9.0,41:36,1.0,2.0,31.0,11.0,0.0,2.0,27631,2014-11-30T00:00:00.000Z,14,129,4,False,2014,Final, ,28,122,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
714354,13.0,0.0,5.0,0.333,3.0,1.0,0.364,11.0,4.0,1.0,3.0,3.0,33:26,0.0,2.0,12.0,5.0,2.0,10.0,32665,2014-12-02T00:00:00.000Z,9,96,4,False,2014,Final, ,14,106,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
714432,3.0,0.0,4.0,0.333,6.0,2.0,0.364,22.0,8.0,0.786,14.0,11.0,34:11,0.0,4.0,29.0,4.0,1.0,4.0,27525,2014-12-03T00:00:00.000Z,30,111,4,False,2014,Final, ,14,95,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
714760,3.0,0.0,3.0,0.333,3.0,1.0,0.429,21.0,9.0,1.0,3.0,3.0,32:42,0.0,1.0,22.0,3.0,1.0,3.0,27526,2014-12-05T00:00:00.000Z,2,113,4,False,2014,Final, ,14,96,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
715226,9.0,0.0,4.0,0.25,4.0,1.0,0.318,22.0,7.0,0.875,8.0,7.0,40:03,1.0,1.0,22.0,5.0,4.0,5.0,27946,2014-12-12T00:00:00.000Z,27,110,4,False,2014,Final, ,14,112,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
715300,4.0,0.0,3.0,0.0,5.0,0.0,0.333,18.0,6.0,1.0,2.0,2.0,31:59,0.0,2.0,14.0,3.0,0.0,3.0,31863,2014-12-07T00:00:00.000Z,14,87,4,False,2014,Final, ,19,104,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
715636,6.0,0.0,0.0,0.333,6.0,2.0,0.407,27.0,11.0,1.0,8.0,8.0,35:50,3.0,2.0,32.0,3.0,2.0,3.0,32543,2014-12-09T00:00:00.000Z,14,98,4,False,2014,Final, ,26,95,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
716797,2.0,0.0,5.0,0.286,7.0,2.0,0.35,20.0,7.0,0.769,13.0,10.0,35:09,1.0,2.0,26.0,6.0,1.0,2.0,32675,2014-12-14T00:00:00.000Z,18,94,4,False,2014,Final, ,14,100,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
716980,3.0,0.0,4.0,0.25,8.0,2.0,0.308,26.0,8.0,1.0,3.0,3.0,30:17,0.0,4.0,21.0,4.0,2.0,3.0,31870,2014-12-15T00:00:00.000Z,12,110,4,False,2014,Final, ,14,91,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
717730,8.0,0.0,8.0,0.0,3.0,0.0,0.2,15.0,3.0,0.75,4.0,3.0,34:35,0.0,0.0,9.0,8.0,0.0,3.0,27647,2014-12-19T00:00:00.000Z,14,103,4,False,2014,Final, ,21,104,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
718024,3.0,0.0,2.0,0.375,8.0,3.0,0.267,30.0,8.0,1.0,6.0,6.0,37:52,3.0,3.0,25.0,5.0,2.0,9.0,28166,2014-12-21T00:00:00.000Z,26,108,4,False,2014,Final, ,14,101,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
718520,,,,,,,,,,,,,,,,,,,,27652,2014-12-23T00:00:00.000Z,14,115,4,False,2014,Final, ,10,105,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
718533,,,,,,,,,,,,,,,,,,,,28355,2014-12-25T00:00:00.000Z,5,113,4,False,2014,Final, ,14,93,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
718975,,,,,,,,,,,,,,,,,,,,28169,2014-12-26T00:00:00.000Z,7,102,4,False,2014,Final, ,14,98,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
719404,7.0,0.0,8.0,0.333,3.0,1.0,0.4,10.0,4.0,1.0,1.0,1.0,32:12,0.0,1.0,10.0,8.0,2.0,5.0,31242,2014-12-28T00:00:00.000Z,14,107,4,False,2014,Final, ,24,116,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
719867,11.0,1.0,10.0,0.6,5.0,3.0,0.545,11.0,6.0,0.727,11.0,8.0,31:40,1.0,1.0,23.0,11.0,2.0,9.0,31772,2014-12-30T00:00:00.000Z,8,103,4,False,2014,Final, ,14,111,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
720180,8.0,1.0,8.0,0.5,4.0,2.0,0.429,14.0,6.0,1.0,1.0,1.0,33:08,1.0,2.0,15.0,9.0,0.0,2.0,28615,2015-01-02T00:00:00.000Z,14,106,4,False,2014,Final, ,15,109,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
720747,6.0,0.0,6.0,0.667,3.0,2.0,0.5,14.0,7.0,1.0,4.0,4.0,32:08,0.0,2.0,20.0,6.0,3.0,2.0,28617,2015-01-04T00:00:00.000Z,14,88,4,False,2014,Final, ,12,87,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
720792,,,,,,,,,,,,,,,,,,,,28175,2015-01-05T00:00:00.000Z,25,98,4,False,2014,Final, ,14,94,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
721346,7.0,0.0,8.0,0.0,3.0,0.0,0.167,12.0,2.0,0.0,0.0,0.0,27:47,0.0,1.0,4.0,8.0,1.0,6.0,32695,2015-01-07T00:00:00.000Z,13,114,4,False,2014,Final, ,14,89,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
721640,,,,,,,,,,,,,,,,,,,,32697,2015-01-09T00:00:00.000Z,14,101,4,False,2014,Final, ,22,84,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
722128,,,,,,,,,,,,,,,,,,,,28369,2015-01-11T00:00:00.000Z,14,94,4,False,2014,Final, ,25,106,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
722346,7.0,0.0,6.0,0.222,9.0,2.0,0.158,19.0,3.0,1.0,4.0,4.0,30:54,0.0,0.0,12.0,6.0,1.0,2.0,28179,2015-01-13T00:00:00.000Z,14,75,4,False,2014,Final, ,16,78,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
722494,17.0,0.0,5.0,0.5,6.0,3.0,0.5,14.0,7.0,0.667,3.0,2.0,31:49,1.0,0.0,19.0,6.0,0.0,3.0,28857,2015-01-15T00:00:00.000Z,14,102,4,False,2014,Final, ,6,109,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
722914,,,,,,,,,,,,,,,,,,,,28859,2015-01-16T00:00:00.000Z,29,94,4,False,2014,Final, ,14,85,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
723417,,,,,,,,,,,,,,,,,,,,31894,2015-01-19T00:00:00.000Z,24,115,4,False,2014,Final, ,14,100,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
723992,2.0,1.0,7.0,0.2,5.0,1.0,0.429,14.0,6.0,1.0,1.0,1.0,29:52,0.0,2.0,14.0,7.0,0.0,4.0,28377,2015-01-21T00:00:00.000Z,19,96,4,False,2014,Final, ,14,80,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
724291,,,,,,,,,,,,,,,,,,,,28378,2015-01-23T00:00:00.000Z,27,99,4,False,2014,Final, ,14,85,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
724623,,,,,,,,,,,,,,,,,,,,28641,2015-01-25T00:00:00.000Z,14,87,4,False,2014,Final, ,11,99,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
724994,,,,,,,,,,,,,,,,,,,,28484,2015-01-27T00:00:00.000Z,14,92,4,False,2014,Final, ,30,98,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
